fly position,center of mass,laser status
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,NaN,0
382.92,428.63,0
445.94,445.94,0
451.34,451.34,0
454.34,454.34,0
450.43,450.43,0
469.37,469.37,0
469.37,438.92,0
469.37,472.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,484.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,422.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,416.42,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,348.92,0
469.37,NaN,0
469.37,454.92,0
469.37,485.92,0
469.37,458.61,0
469.37,NaN,0
469.37,451.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,479.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,609.92,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,NaN,0
469.37,449.68,0
455.04,455.04,0
459.04,459.04,0
460.11,460.11,0
461.76,461.76,0
460.48,460.48,0
459.45,459.45,0
467.89,467.89,0
467.89,440.92,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,391.92,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,125.92,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,329.92,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,NaN,0
467.89,464.92,0
473.63,473.63,0
475.68,475.68,0
479.22,479.22,0
483.35,483.35,0
488.1,488.1,0
490.44,490.44,0
497.95,497.95,0
505.43,505.43,0
510.07,510.07,0
517.9,517.9,0
526.92,526.92,0
535.86,535.86,0
538.43,538.43,0
547.12,547.12,0
553.99,553.99,0
558.98,558.98,0
564.87,564.87,0
572.75,572.75,0
577.6,577.6,0
582.42,582.42,0
591.18,591.18,0
595.26,595.26,0
600.39,600.39,0
605.72,605.72,0
610.69,610.69,0
614.73,614.73,0
620.43,620.43,0
625.12,625.12,0
632.96,632.96,0
642.72,642.72,0
648.45,648.45,0
657.63,657.63,0
666.12,666.12,0
672.06,672.06,0
677.06,677.06,0
683.22,683.22,0
689.95,689.95,0
695.24,695.24,0
701.69,701.69,0
703.14,703.14,0
709.41,709.41,0
714.76,714.76,0
720.65,720.65,0
727.71,727.71,0
731.26,731.26,0
735.4,735.4,0
739.45,739.45,0
745.63,745.63,0
749.26,749.26,0
751.72,751.72,0
756,756,0
758.91,758.91,0
759.14,759.14,0
763.25,763.25,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,NaN,0
763.25,748.35,0
750.38,750.38,0
744.01,744.01,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,NaN,0
744.01,729.81,0
718.5,718.5,0
723.95,723.95,0
724.02,724.02,0
725.77,725.77,0
726.91,726.91,0
721.75,721.75,0
722,722,0
714.03,714.03,0
711.28,711.28,0
705.93,705.93,0
698.88,698.88,0
693.38,693.38,0
686.2,686.2,0
680.42,680.42,0
673.63,673.63,0
665.73,665.73,0
658.58,658.58,0
653.17,653.17,0
645.35,645.35,0
637.26,637.26,0
632.24,632.24,0
626.71,626.71,0
621.7,621.7,0
614.92,614.92,0
607.32,607.32,0
600.1,600.1,0
594.27,594.27,0
586.99,586.99,0
578.85,578.85,0
571.61,571.61,0
563.95,563.95,0
556.72,556.72,0
545.39,545.39,0
539.01,539.01,0
527.93,527.93,0
518.18,518.18,0
515.82,515.82,0
508.94,508.94,0
504.57,504.57,0
499.49,499.49,0
490.98,490.98,0
484.04,484.04,0
476.93,476.93,0
468.97,468.97,0
462.93,462.93,0
454.79,454.79,0
446.35,446.35,0
440.04,440.04,0
426.64,426.64,0
417.3,417.3,0
404.28,404.28,0
392.64,392.64,0
384.53,384.53,0
379.53,379.53,0
375.24,375.24,0
368.38,368.38,0
364.1,364.1,0
355.87,355.87,0
350.93,350.93,0
343.87,343.87,0
335.97,335.97,0
326.8,326.8,0
321.25,321.25,0
312.19,312.19,0
303.3,303.3,0
296.94,296.94,0
286.81,286.81,0
278.14,278.14,0
265.65,265.65,0
255.13,255.13,0
242.03,242.03,0
230.29,230.29,0
220.51,220.51,0
211.26,211.26,0
199.64,199.64,0
190.44,190.44,0
177.72,177.72,0
165.04,165.04,0
156.01,156.01,0
146.67,146.67,0
142.84,142.84,0
140.87,140.87,0
141.49,141.49,0
143.27,143.27,0
141.64,141.64,0
137.95,137.95,0
132.05,132.05,0
129.08,129.08,0
117.65,117.65,0
108.83,108.83,0
99.629,99.629,0
93.023,93.023,0
84.426,84.426,0
74.564,74.564,0
67.53,67.53,0
58.711,58.711,0
51.319,51.319,0
49.008,49.008,0
48.134,48.134,0
45.248,45.248,0
38.456,38.456,0
44.006,44.006,0
33.914,33.914,0
44.895,44.895,0
35.374,35.374,0
37.586,37.586,0
30.313,30.313,0
27.52,27.52,0
25.918,25.918,0
23.703,23.703,0
27.582,27.582,0
19.737,19.737,0
19.737,NaN,0
19.737,20.516,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,NaN,0
19.737,27.651,0
19.737,NaN,0
19.737,34.312,0
37.14,37.14,0
37.14,NaN,0
37.14,NaN,0
37.14,NaN,0
37.14,NaN,0
37.14,NaN,0
37.14,29.387,0
33.44,33.44,0
33.568,33.568,0
29.493,29.493,0
47.638,47.638,0
32.553,32.553,0
48.762,48.762,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,NaN,0
48.762,40.377,0
45.593,45.593,0
45.593,NaN,0
45.593,45.52,0
45.593,NaN,0
45.593,47.916,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,NaN,0
45.593,39.422,0
38.541,38.541,0
37.628,37.628,0
38.336,38.336,0
40,40,0
41.297,41.297,0
44.228,44.228,0
50.827,50.827,0
58.699,58.699,0
63.351,63.351,0
68.508,68.508,0
71.911,71.911,0
75.258,75.258,0
79.649,79.649,0
84.556,84.556,0
88.192,88.192,0
94.007,94.007,0
98.689,98.689,0
106.81,106.81,0
113.92,113.92,0
121.56,121.56,0
126.33,126.33,0
132.33,132.33,0
139.65,139.65,0
144.78,144.78,0
153.04,153.04,0
160.11,160.11,0
168.67,168.67,0
177.05,177.05,0
184.69,184.69,0
191.05,191.05,0
197.86,197.86,0
205.44,205.44,0
215.79,215.79,0
225.85,225.85,0
237.89,237.89,0
248.87,248.87,0
260.24,260.24,0
272.24,272.24,0
280.55,280.55,0
288.42,288.42,0
292.94,292.94,0
299.79,299.79,0
309.19,309.19,0
316.16,316.16,0
323.03,323.03,0
329.3,329.3,0
336.39,336.39,0
343.64,343.64,0
351.99,351.99,0
360.89,360.89,0
372.07,372.07,0
381.69,381.69,0
394.15,394.15,0
404.44,404.44,0
415.48,415.48,0
427.54,427.54,0
440.16,440.16,0
450.86,450.86,0
464.25,464.25,0
474.2,474.2,0
489.68,489.68,0
500.3,500.3,0
511.97,511.97,0
520.27,520.27,0
527.64,527.64,0
540.41,540.41,0
550.26,550.26,0
565.5,565.5,0
578.32,578.32,0
594.51,594.51,0
608.48,608.48,0
618.19,618.19,0
618.39,618.39,0
623.38,623.38,0
625.24,625.24,0
629.98,629.98,0
636.23,636.23,0
639.5,639.5,0
648.59,648.59,0
653.52,653.52,0
661.26,661.26,0
672.02,672.02,0
684.07,684.07,0
695.79,695.79,0
704.2,704.2,0
712.93,712.93,0
720.71,720.71,0
728.84,728.84,0
735.39,735.39,0
743.01,743.01,0
750.03,750.03,0
754.95,754.95,0
760.06,760.06,0
762.66,762.66,0
767,765.46,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,752.71,0
756.98,756.98,0
748.45,748.45,0
748.03,748.03,0
748.03,NaN,0
748.03,213.92,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,NaN,0
748.03,764.22,0
748.03,736.55,0
748.03,NaN,0
748.03,NaN,0
748.03,757.08,0
748.03,NaN,0
748.03,753.12,0
760.4,760.4,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,NaN,0
760.4,737.43,0
739.89,739.89,0
734.49,734.49,0
731.41,731.41,0
727.38,727.38,0
723.21,723.21,0
718.5,718.5,0
712.54,712.54,0
705.1,705.1,0
698.37,698.37,0
689.56,689.56,0
683.74,683.74,0
676.01,676.01,0
669.93,669.93,0
664.23,664.23,0
659.86,659.86,0
652.96,652.96,0
646.07,646.07,0
639.08,639.08,0
630.97,630.97,0
624.21,624.21,0
621.63,621.63,0
618.53,618.53,0
612.15,612.15,0
603.77,603.77,0
594.99,594.99,0
586.74,586.74,0
578.87,578.87,0
571.21,571.21,0
563.74,563.74,0
555.16,555.16,0
546.29,546.29,0
535.98,535.98,0
527.06,527.06,0
517.44,517.44,0
512.95,512.95,0
503.59,503.59,0
494.18,494.18,0
479.38,479.38,0
468.02,468.02,0
459.32,459.32,0
448.99,448.99,0
440.7,440.7,0
432.27,432.27,0
425.21,425.21,0
419.14,419.14,0
411.28,411.28,0
398.61,398.61,0
385.67,385.67,0
373.49,373.49,0
360.27,360.27,0
348.74,348.74,0
334.85,334.85,0
323.94,323.94,0
311.35,311.35,0
302.09,302.09,0
291.79,291.79,0
282.12,282.12,0
271.31,271.31,0
261.16,261.16,0
258.08,258.08,0
248.15,248.15,0
238.3,238.3,0
231.33,231.33,0
223.93,223.93,0
218.65,218.65,0
212.11,212.11,0
208.69,208.69,0
202.06,202.06,0
198.43,198.43,0
185.86,185.86,0
173.74,173.74,0
159.88,159.88,0
144.21,144.21,0
130.56,130.56,0
123.56,123.56,0
124.09,124.09,0
124.29,124.29,0
124.24,124.24,0
123.86,123.86,0
130.27,130.27,0
130.88,130.88,0
135.36,135.36,0
133.8,133.8,0
129.65,129.65,0
119.65,119.65,0
105.3,105.3,0
95.704,95.704,0
87.839,87.839,0
78.951,78.951,0
73.083,73.083,0
65.669,65.669,0
59.274,59.274,0
52.131,52.131,0
46.567,46.567,0
40.799,40.799,0
33.583,33.583,0
28.905,28.905,0
23.049,23.049,0
21.072,21.072,0
16.75,16.75,0
17.112,17.112,0
14.76,14.76,0
16.985,16.985,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,32.276,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,NaN,0
16.985,36.948,0
34.164,34.164,0
30.221,30.221,0
27.476,27.476,0
34.86,34.86,0
24.886,24.886,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,31.769,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,NaN,0
24.886,57.134,0
58.884,58.884,0
60.642,60.642,0
65.362,65.362,0
63.499,63.499,0
62.543,62.543,0
63.899,63.899,0
71.619,71.619,0
77.803,77.803,0
87.848,87.848,0
92.176,92.176,0
99.09,99.09,0
98.493,98.493,0
104.3,104.3,0
109.73,109.73,0
116.15,116.15,0
122.72,122.72,0
129.16,129.16,0
135.6,135.6,0
137.69,137.69,0
142.64,142.64,0
148.46,148.46,0
155.73,155.73,0
166.74,166.74,0
176.44,176.44,0
185.46,185.46,0
191.74,191.74,0
